date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:17:31	14679/14679	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/index-hot-slider-split-home-layout2.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/index-hot-slider-split-home-layout2.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:32	80106/80106	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/index-hot-vertical-rev-slider-home-layout1.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/index-hot-vertical-rev-slider-home-layout1.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:33	80609/80609	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/index-hot-vertical-rev-slider-home-layout2.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/index-hot-vertical-rev-slider-home-layout2.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:33	125276/125276	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/index-home-variation-revslider-style1.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/index-home-variation-revslider-style1.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:34	125028/125028	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/index-home-variation-revslider-style2.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/index-home-variation-revslider-style2.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:35	126228/126228	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/index-home-variation-revslider-style3.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/index-home-variation-revslider-style3.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:35	149005/149005	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/index-home-variation-layerslider.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/index-home-variation-layerslider.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:36	111516/111516	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/index-home-variation-maximageslider-style1.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/index-home-variation-maximageslider-style1.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:36	111528/111528	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/index-home-variation-maximageslider-style2.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/index-home-variation-maximageslider-style2.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:37	111600/111600	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/index-home-variation-maximageslider-style3.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/index-home-variation-maximageslider-style3.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:38	112226/112226	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/index-home-variation-owl-carousel.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/index-home-variation-owl-carousel.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:39	110739/110739	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/index-home-variation-typed-text.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/index-home-variation-typed-text.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:39	111124/111124	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/index-home-variation-video-background.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/index-home-variation-video-background.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:40	110831/110831	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/index-home-variation-html5-video.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/index-home-variation-html5-video.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:40	110957/110957	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/index-home-variation-bg-image-parallax.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/index-home-variation-bg-image-parallax.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:41	110840/110840	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/index-home-variation-bg-static.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/index-home-variation-bg-static.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:42	113153/113153	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/index-home-variation-appointment-form-style1.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/index-home-variation-appointment-form-style1.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:42	113602/113602	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/index-home-variation-appointment-form-style2.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/index-home-variation-appointment-form-style2.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:43	123535/123535	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/index-dark-mp-layout1.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/index-dark-mp-layout1.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:44	134497/134497	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/index-dark-mp-layout2.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/index-dark-mp-layout2.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:44	109723/109723	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/index-dark-mp-layout3.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/index-dark-mp-layout3.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:45	117515/117515	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/index-dark-mp-layout4.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/index-dark-mp-layout4.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:46	109421/109421	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/index-dark-mp-layout5.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/index-dark-mp-layout5.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:46	116009/116009	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/index-dark-mp-layout6.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/index-dark-mp-layout6.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:47	93819/93819	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/index-dark-mp-layout7.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/index-dark-mp-layout7.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:47	121903/121903	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/index-dark-mp-layout8.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/index-dark-mp-layout8.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:48	129353/129353	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/index-rtl-mp-layout1.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/index-rtl-mp-layout1.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:49	134644/134644	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/index-rtl-mp-layout2.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/index-rtl-mp-layout2.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:49	109870/109870	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/index-rtl-mp-layout3.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/index-rtl-mp-layout3.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:50	117662/117662	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/index-rtl-mp-layout4.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/index-rtl-mp-layout4.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:50	109568/109568	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/index-rtl-mp-layout5.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/index-rtl-mp-layout5.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:51	116156/116156	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/index-rtl-mp-layout6.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/index-rtl-mp-layout6.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:51	93966/93966	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/index-rtl-mp-layout7.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/index-rtl-mp-layout7.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:53	122050/122050	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/index-rtl-mp-layout8.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/index-rtl-mp-layout8.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:53	69027/69027	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/features-preloader.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/features-preloader.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:54	67200/67200	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/features-header-style1.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/features-header-style1.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:54	69137/69137	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/features-header-style2.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/features-header-style2.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:55	68074/68074	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/features-header-style3.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/features-header-style3.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:55	69124/69124	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/features-header-style4.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/features-header-style4.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:56	68466/68466	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/features-header-style5.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/features-header-style5.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:57	70115/70115	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/features-header-style6.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/features-header-style6.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:57	68472/68472	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/features-header-style7.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/features-header-style7.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:58	50469/50469	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/features-header-vertical-nav.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/features-header-vertical-nav.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:58	68136/68136	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/features-page-title-text-left.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/features-page-title-text-left.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:59	68105/68105	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/features-page-title-text-center.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/features-page-title-text-center.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:17:59	68183/68183	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/features-page-title-text-right.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/features-page-title-text-right.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
